"","variable","year","mean","sd","lower","upper"
"259","growth_t",2002,0.0435452865429091,0.0761454050311498,-0.100982678240765,0.118213493440564
"260","growth_t",2003,-0.0978861331729038,0.194125945055251,-0.458129196448824,0.0867965826933211
"261","growth_t",2004,-0.126561630954913,0.18271072460642,-0.473486513710802,0.0684420388369107
"262","growth_t",2005,-0.373038480247278,0.288352263032252,-0.889559103379156,-0.0203379375703305
"263","growth_t",2006,-0.547536203912776,0.373628681563793,-1.25451844767044,-0.0755022252224195
"264","growth_t",2007,-0.219843002100976,0.232596742716115,-0.63972100507173,0.0453060193544784
"265","growth_t",2008,-0.308210170543255,0.27909739823375,-0.833404814906294,0.00914801147053047
"266","growth_t",2009,-0.396229223665927,0.338102838731961,-1.05127336396964,0.00100386797639497
"267","growth_t",2010,-0.262032026893434,0.276236919659751,-0.766703827851661,0.0349466279943008
"268","growth_t",2011,-0.142250502544336,0.212983769854626,-0.530588534434536,0.0780934216205935
"269","growth_t",2012,-0.0981228912811702,0.189431928379919,-0.444859741547905,0.0863533481151559
"270","growth_t",2013,-0.0499819971796477,0.171673281276468,-0.353985395347318,0.0995494529113738
"271","growth_t",2014,0.0385331478208068,0.0925987522860758,-0.107489226213808,0.115248179011974
"272","growth_t",2015,0.00889025174964386,0.129535963834803,-0.202106793991314,0.111298640208037
"273","growth_t",2016,0.0429584176165241,0.163397236060963,-0.141328690194241,0.122825645913786
"274","growth_t",2017,0.069153943600963,0.176263982521982,0.000592373428998009,0.126181580136289
"275","growth_t",2018,0.0977164263797234,0.0184147884928244,0.069298028390539,0.129095610622585
"276","index_hat_t",1951,87743.6021620738,118457.777941759,18514.7991951297,247434.472257766
"277","index_hat_t",1952,69182.0225109324,93799.4316485385,12642.3840021703,198728.503535902
"278","index_hat_t",1953,40785.3643927537,54679.1411024015,7104.70754439641,115757.709186592
"279","index_hat_t",1954,24119.082907663,33169.6808690965,4144.61574211414,70716.5772982072
"280","index_hat_t",1955,18622.5250611781,27478.997069708,3269.23545513054,53470.1703941298
"281","index_hat_t",1956,19808.5033458437,33475.5625710649,3426.08002805657,56705.8696299848
"282","index_hat_t",1957,24197.0203536572,39932.733092063,4120.89089994166,69149.0205358648
"283","index_hat_t",1958,42357.5603115234,66399.3486573724,7344.72037493826,119258.978428118
"284","index_hat_t",1959,51605.3060476042,77030.6141633987,8772.30215178462,148498.368474251
"285","index_hat_t",1960,53916.4691992792,77697.2578112212,9180.5107264474,158507.632419618
"286","index_hat_t",1961,53021.4045317578,78265.1828977843,9303.09252137772,149342.742611342
"287","index_hat_t",1962,89242.6935617521,138335.487521437,15007.1560905941,258887.504386758
"288","index_hat_t",1963,107299.926281582,175128.503810924,18243.7039554229,299192.046743089
"289","index_hat_t",1964,89334.9987349576,141375.115489375,14720.5145796499,261472.523957601
"290","index_hat_t",1965,75327.5337400872,116196.089004859,13042.1464905734,223087.771446506
"291","index_hat_t",1966,69331.8639858277,92477.0659583158,12221.3778169099,194197.757777916
"292","index_hat_t",1967,75226.6194766815,108428.750171951,12697.4466175882,214671.615161661
"293","index_hat_t",1968,59400.843461818,95242.5879730659,10626.898720585,172970.060565794
"294","index_hat_t",1969,46569.3190868615,77024.0507897774,8241.63497421115,132378.977488774
"295","index_hat_t",1970,52579.06660747,86283.9485449879,8903.1344006305,158160.05959671
"296","index_hat_t",1971,54277.9315433975,76047.6443791157,9166.8280925604,162785.267943117
"297","index_hat_t",1972,57121.6400999775,80309.8221177164,9742.21020643146,167559.069921904
"298","index_hat_t",1973,78702.3189836427,112264.547916996,13477.3500241291,227973.059753859
"299","index_hat_t",1974,84145.5532640354,132498.801333515,13814.3360906785,240253.394373913
"300","index_hat_t",1975,77883.5034169925,116616.177394384,13038.0267991048,221206.287020179
"301","index_hat_t",1976,75081.3039578996,104806.078185666,13158.5835904544,220440.540943598
"302","index_hat_t",1977,60988.7269162003,88588.6508944343,10535.0070329628,181019.870510482
"303","index_hat_t",1978,46274.9131849599,64236.038682049,8025.02826644303,135705.289845111
"304","index_hat_t",1979,47158.4341455988,66887.2361671484,8153.02895120929,138674.764355501
"305","index_hat_t",1980,39150.2001303886,57158.4035040947,6797.85576927451,115629.995802615
"306","index_hat_t",1981,34337.3388863231,47697.8202554888,6066.79579957843,95172.0570546163
"307","index_hat_t",1982,49635.7790629802,80834.8958796207,8874.47213893093,145587.672048849
"308","index_hat_t",1983,66128.7644232537,101542.17394423,11326.012343131,193165.278387587
"309","index_hat_t",1984,73146.229858048,135227.245464469,12448.2924628641,203027.636714268
"310","index_hat_t",1985,67690.3384675375,102476.20402736,12055.0839457223,190923.858882438
"311","index_hat_t",1986,59848.0475651368,88713.6745750104,10294.8352029668,174045.138702403
"312","index_hat_t",1987,49850.6027064103,75372.0301079404,8513.16704704884,146040.807678906
"313","index_hat_t",1988,44767.1240425746,73566.8898574152,7895.91460043957,123750.426883799
"314","index_hat_t",1989,45191.0550182111,65854.8210476912,7974.62290319927,131039.4251715
"315","index_hat_t",1990,43608.3704345353,60185.3969681855,7792.17331376369,131508.127327658
