"","variable","year","mean","sd","lower","upper"
"241","growth_t",1984,-0.0132936867073282,0.0586704659129153,-0.120616649989285,0.0593878406088122
"242","growth_t",1985,0.0210921147562089,0.0495520955000888,-0.0655099729808525,0.0871108723725993
"243","growth_t",1986,0.04005657117779,0.0381854784235712,-0.0279827395248837,0.0897765453522407
"244","growth_t",1987,0.0570075149510516,0.0335350698535819,0.00330380812620106,0.104057092534851
"245","growth_t",1988,0.0705204728765024,0.024512616367825,0.028175570479801,0.104289175939246
"246","growth_t",1989,0.0821717049276175,0.0202901936406382,0.0499102990184036,0.115681311518572
"247","growth_t",1990,0.0870487034880948,0.0179340330606836,0.0599846507095078,0.118009998739081
"248","growth_t",1991,0.0892122370812152,0.0164701964493153,0.0637392807177906,0.118901954070402
"249","growth_t",1992,0.0891610549422246,0.0166381230767102,0.0635914199862842,0.118839715155299
"250","growth_t",1993,0.0901250179584247,0.0157008835121091,0.067073666594977,0.119127408523772
"251","growth_t",1994,0.0898898512676845,0.0160115540757709,0.0663522179582573,0.119498743148091
"252","growth_t",1995,0.0895343087995473,0.0158957124338776,0.0655992264106406,0.118902909082343
"253","growth_t",1996,0.0900913493987634,0.0155153647335135,0.067871370982413,0.119076867417775
"254","growth_t",1997,0.0875020405560143,0.0172573707325091,0.0606838804957276,0.116680079480511
"255","growth_t",1998,0.0896231475238813,0.0154946482843285,0.0663820538258264,0.118497902968449
"256","growth_t",1999,0.0865135921623433,0.0146555719401677,0.0654267765655544,0.113799976348203
"257","growth_t",2000,0.0857122144437651,0.0146435317773804,0.0652119066288516,0.113905643641001
"258","growth_t",2001,0.0815159225034747,0.0137015498613801,0.0622907533564656,0.105614876926862
"259","growth_t",2002,0.0808438515769409,0.0134715618651206,0.0611866688703711,0.104035022049706
"260","growth_t",2003,0.0758246446877031,0.0135343476185389,0.0561944079185146,0.101442002742775
"261","growth_t",2004,0.0749293800386361,0.0135371669133694,0.0566995548409492,0.100964618471398
"262","growth_t",2005,0.0769525222582075,0.0135165536059583,0.058345694434057,0.10184099546416
"263","growth_t",2006,0.0753577155429579,0.01278244299188,0.0578590997291447,0.0976439845004937
"264","growth_t",2007,0.071912454407712,0.0123525956515501,0.0545369478974832,0.0922182710373061
"265","growth_t",2008,0.0697651426420224,0.0122731629457633,0.0526438839709792,0.0909744970653648
"266","growth_t",2009,0.070102534573474,0.012260692913682,0.0526870885918233,0.0902032959583069
"267","growth_t",2010,0.0679563989643556,0.0122060647425025,0.0513154624210619,0.0891874617897727
"268","growth_t",2011,0.0655108141082389,0.0118975149911326,0.0482297740671564,0.0862399798423781
"269","growth_t",2012,0.0620308131000953,0.0106798883987984,0.0470800323746039,0.0802376789342616
"270","growth_t",2013,0.0610849867703722,0.011086634272049,0.0456022445347536,0.0814800701707476
"271","growth_t",2014,0.0607114544707521,0.0112927871063245,0.0450985002800525,0.0810218575982542
"272","growth_t",2015,0.0572218542227537,0.0109118099426288,0.0425344128637573,0.0774307532237724
"273","growth_t",2016,0.0665802507819294,0.0138379233380011,0.0476233147316622,0.0907976990780635
"274","growth_t",2017,0.0736953502720853,0.0147689605708052,0.0533923338325983,0.0994432239205431
"275","growth_t",2018,0.0824748059847149,0.0156040192539746,0.0607531715504809,0.110497126369781
"276","index_hat_t",1951,55599.8957947612,68182.4934798735,33545.2800015631,89546.7431492962
"277","index_hat_t",1952,53674.2486346879,80952.2811697544,30364.1946884456,90295.3448156606
"278","index_hat_t",1953,48607.0124813731,69755.549562187,27003.946075003,80593.03701703
"279","index_hat_t",1954,42856.699110474,64951.3215998773,21943.758321672,72291.1219034328
"280","index_hat_t",1955,37531.4996865227,57841.092864651,20589.1074590899,63523.6294234093
"281","index_hat_t",1956,41498.6504475272,55879.3194705546,23011.2655735053,70566.5326568515
"282","index_hat_t",1957,44661.4892010857,69364.2206635751,23927.2667670581,77873.8402943571
"283","index_hat_t",1958,49456.015160736,69113.8776758935,26406.3404299631,86160.7508688001
"284","index_hat_t",1959,48023.279608214,72647.6847633076,26023.640635328,80244.5365860275
"285","index_hat_t",1960,47026.5024864586,76758.9567898735,26374.2764222368,77389.5553950082
"286","index_hat_t",1961,46224.9060310263,68302.6794406813,26009.8977654151,77136.2207946737
"287","index_hat_t",1962,75175.4894166962,103130.591011392,43069.9402984022,125873.340648405
"288","index_hat_t",1963,88179.5993492124,120780.900030316,46917.9533343526,152755.466296148
"289","index_hat_t",1964,100841.127701212,149075.777072467,52107.4954585843,163943.725332486
"290","index_hat_t",1965,97538.7903601117,137320.536800345,52891.239061988,169451.111141367
"291","index_hat_t",1966,102277.021066933,153053.141186154,55874.1768208127,169797.972697703
"292","index_hat_t",1967,113546.107480215,162520.482353547,62199.969376089,193144.911263227
"293","index_hat_t",1968,105128.008604432,166796.437747648,57868.869518797,177798.375362389
"294","index_hat_t",1969,102049.629331707,153298.325267137,56395.4550267407,171251.142983497
"295","index_hat_t",1970,82713.2721482232,122218.886882646,48448.4246890639,143017.731088855
"296","index_hat_t",1971,88075.2529415123,123221.291542009,48961.7437759439,154966.874845886
"297","index_hat_t",1972,88713.1004412818,154173.92250433,49330.9037259126,148924.071034639
"298","index_hat_t",1973,83939.0652690058,124399.757371463,45024.6298731553,143718.453253523
"299","index_hat_t",1974,77602.4917756543,123861.571430321,40561.9181499687,130638.289120795
"300","index_hat_t",1975,73045.389606063,101804.625694964,38921.6480513006,123652.604867093
"301","index_hat_t",1976,72974.023417412,115766.39354379,40143.9274221043,120032.812730866
"302","index_hat_t",1977,77425.7816577374,114554.607291866,42379.2879135443,131451.973024711
"303","index_hat_t",1978,81199.5788053012,122200.794846282,44742.2551034099,136096.642980278
"304","index_hat_t",1979,89859.6761514369,122258.88824495,50465.5739984694,153706.883556587
"305","index_hat_t",1980,74690.9094732068,95331.6030319771,39683.4743173861,123807.855012638
"306","index_hat_t",1981,73048.8157412437,100601.201928881,39843.4766782219,121155.141899049
"307","index_hat_t",1982,79637.7390045942,119091.488811435,44436.3010950322,133248.810425521
"308","index_hat_t",1983,86358.3917799083,118925.341727815,47043.7463996619,144332.02273413
"309","index_hat_t",1984,89162.8756608836,124286.630579054,49295.02463591,148202.947876236
"310","index_hat_t",1985,80469.479089077,105223.507020171,43808.5931153784,139796.329030774
"311","index_hat_t",1986,74892.7610062932,97092.9408933474,41255.4602915279,127372.247324303
"312","index_hat_t",1987,68854.6882264323,101082.151914264,36857.6442705925,115822.828786343
"313","index_hat_t",1988,62715.3486588521,86945.874099101,36061.0488766671,102884.700490014
"314","index_hat_t",1989,55683.6753450701,77665.1532237647,30977.4316734991,92983.1434747421
"315","index_hat_t",1990,50925.7519790593,81065.3240997338,28657.7056103901,83535.3450764419
"316","index_hat_t",1991,47440.5858164531,69677.7014322451,26802.8353617122,79574.5375492
"317","index_hat_t",1992,47470.8550414109,72062.0229219273,27005.3656226658,79676.3529425487
"318","index_hat_t",1993,43194.3428048472,62958.3298793275,23996.560704165,72445.107964014
